id,predictions
0,3.218600988388061
1,3.231256484985352
2,6.363661766052246
3,4.654118537902832
4,123.52072143554688
5,785.2783203125
6,1416.81787109375
7,2630.99658203125
8,2421.822509765625
9,2393.361083984375
10,2704.70556640625
11,3142.313720703125
12,2273.551513671875
13,2852.98046875
14,2381.422119140625
15,1132.396240234375
16,782.9137573242188
17,556.5284423828125
18,218.7491455078125
19,39.07096862792969
20,9.090981483459473
21,0.0
22,4.668753623962402
23,6.058735370635986
24,0.0
25,4.427549839019775
26,12.87564754486084
27,240.06341552734372
28,596.016845703125
29,973.4434814453124
30,1731.6822509765625
31,2856.48876953125
32,3567.297119140625
33,3912.0263671875
34,4399.50341796875
35,3961.93408203125
36,4078.947021484375
37,3717.094970703125
38,3455.898681640625
39,2795.271484375
40,1410.4813232421875
41,739.918212890625
42,486.6847229003906
43,156.95443725585938
44,3.364492416381836
45,5.989474296569824
46,0.0
47,0.0
48,7.793391704559326
49,2.954473733901977
50,40.72683334350586
51,401.9357604980469
52,813.9340209960938
53,1009.891845703125
54,2232.968994140625
55,3729.03955078125
56,3940.584716796875
57,4044.118408203125
58,4353.359375
59,4381.43408203125
60,4423.45263671875
61,3909.509765625
62,3111.281982421875
63,2007.97119140625
64,1104.5238037109375
65,784.9523315429688
66,406.7143859863281
67,64.5600814819336
68,0.0
69,0.0
70,0.0
71,0.0
72,10.061766624450684
73,11.006315231323242
74,28.562559127807617
75,145.67689514160156
76,406.44183349609375
77,1299.8160400390625
78,2101.9658203125
79,3706.71142578125
80,3550.9873046875
81,2971.66943359375
82,2950.1611328125
83,2972.410888671875
84,2525.6484375
85,2733.2060546875
86,3612.5947265625
87,2610.13525390625
88,1730.725341796875
89,653.1571655273438
90,436.20306396484375
91,211.53970336914065
92,0.0
93,0.0
94,0.0
95,0.0
96,0.5662283301353455
97,11.16476058959961
98,86.99137115478516
99,253.6367950439453
100,611.9644165039062
101,1382.9473876953125
102,2534.26806640625
103,3653.259521484375
104,4599.03173828125
105,4525.95166015625
106,4944.85107421875
107,4557.79541015625
108,4271.1162109375
109,3505.620361328125
110,3537.298828125
111,2820.414794921875
112,1915.7679443359373
113,942.96630859375
114,391.6811828613281
115,149.21104431152344
116,18.80414581298828
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,117.98878479003906
123,271.7218322753906
124,749.42041015625
125,1629.7952880859375
126,2203.848876953125
127,3558.7001953125
128,3906.78955078125
129,2776.03369140625
130,3428.31103515625
131,3121.721923828125
132,3173.063232421875
133,3160.962890625
134,3670.369140625
135,2034.601318359375
136,1408.8150634765625
137,693.156494140625
138,369.5882873535156
