id,predictions
0,0.0
1,0.0
2,0.0
3,74.36760873392723
4,295.53291472554633
5,759.1866754442992
6,1736.1693838395304
7,2739.753029398721
8,2797.615433597776
9,2500.923826651689
10,2569.8735920796944
11,2760.817280860715
12,2436.9639067775784
13,2088.2754449130416
14,2224.86506018339
15,1613.1127091403828
16,1179.8923991208696
17,602.2515894282898
18,218.03126584079035
19,26.618274133114724
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,198.43002755100343
28,799.8844784464976
29,1270.1241909829157
30,2183.5213905694727
31,2746.477917293256
32,3893.124111925249
33,4314.0877534871615
34,4236.259502005539
35,3899.4010990448296
36,3767.7338433459854
37,3585.396367867514
38,2858.8302891797607
39,2491.2544570391506
40,1596.253467645649
41,911.4556633215902
42,413.008655956941
43,95.33707085888966
44,14.41030558285072
45,2.148429682569424
46,0.4253378608565503
47,0.0
48,2.988921726612588
49,6.70671585576596
50,37.410100339691816
51,303.1269492416628
52,768.8714734045395
53,1556.8496058361902
54,2610.4404555465844
55,3610.444681721983
56,4290.70112176827
57,4700.952830100237
58,4870.456168880973
59,4468.24538494992
60,4419.804157835591
61,3943.414197156799
62,3281.2050601730957
63,2034.0358291436744
64,1446.3011634912043
65,721.5586337751095
66,402.3090968097835
67,106.40733455669516
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,19.700823040560067
75,160.45192542085107
76,553.5321067495902
77,1099.0763461164556
78,2322.8245652736123
79,3781.7941685422825
80,3323.9494948323586
81,3156.574687124625
82,3295.457159115472
83,3376.362438577341
84,3169.2385682579825
85,2775.69387300851
86,2812.204480731827
87,2747.082295839685
88,1871.593243666744
89,759.7255160567283
90,311.33929543986534
91,134.12509833307436
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,53.56316332245089
99,314.1576313839438
100,651.852758321518
101,1402.8543399256905
102,2817.2345403053
103,3493.230500695034
104,4602.015495592615
105,4400.04907945363
106,4665.483398421277
107,4620.097002851293
108,4563.793768145511
109,4084.02588868783
110,3673.6957009605862
111,3137.904125398926
112,1979.5411766680088
113,1163.3797539224945
114,415.6065192435482
115,213.7467778458684
116,17.95830818913707
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,77.01593024263677
123,228.79761710765587
124,652.8671759686227
125,1674.6365536769813
126,2504.363158435749
127,3560.682423108319
128,4087.87409590356
129,3718.901088989821
130,3912.274628069994
131,2865.647155845774
132,2622.9022807870115
133,3282.184204347792
134,3299.016835035421
135,2191.798968599236
136,1680.6889725667245
137,940.1468922469286
138,456.0029315666792
139,209.01955986869143
140,28.8250398016281
141,0.0106948628363339
142,0.0
143,0.8966140878296258
144,0.0
145,0.0
146,73.39373706499187
147,234.75018942639448
148,656.028879791905
149,1823.711939718623
150,2550.3879875704056
151,3582.3182634162117
152,3876.896569304785
153,4309.848384366525
154,3936.863307187297
155,4176.869892444396
156,3366.494108067573
157,3037.6139674865144
158,3137.798125896223
159,2483.2440061507764
160,1897.0378410589328
161,978.987637082104
162,453.8519146417026
163,210.17832678462696
164,18.66491670840535
165,3.218990555572548
166,2.7534398327839247
167,0.0
168,0.0
169,0.0
170,14.398066000995527
171,95.87519876151488
172,171.06187815786504
173,224.7226370662463
174,250.57777895512052
175,469.3150828203327
176,577.5987699782708
177,722.8021712099518
178,713.9984501943521
179,1334.3621773737443
180,1934.3996446560795
181,2415.0967378528658
182,1945.161202305458
183,1903.4060352624845
184,1208.6587487495474
185,694.9747308024224
186,339.2180804546127
187,161.95922629957315
188,12.872484322938062
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,49.15172439128068
195,184.2004695736868
196,372.24901595742807
197,992.7144851492484
198,1418.6279056384246
199,2037.7383877229915
200,2335.738842062755
201,2075.8469728295768
202,2261.3852853873304
203,2437.6488084013336
204,2879.4768135317163
205,2728.4978259287777
206,2140.0132230919708
207,1496.8116597540632
208,1077.782834569624
209,489.1616444600932
210,229.04028143251327
211,52.05822532606568
212,7.487274861152015
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,32.394607774623985
219,105.86809035288276
220,217.18598065577257
221,361.8119905612651
222,751.1249787857693
223,1308.089190536597
224,1843.1556094147404
225,2170.955918662921
226,1824.7795562917515
227,2180.7671434948547
228,1161.009094454094
229,1009.2309710398456
230,828.6270629945384
231,782.9128694105998
232,541.2597433388503
233,391.3568272191599
234,260.39755955273256
235,71.63402756220985
236,10.83625048842078
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,21.107869797737862
243,109.61746905350256
244,294.5415524238071
245,991.559428714322
246,1383.0479224279563
247,2076.736549347185
248,2005.9618369261852
249,1699.4464451373258
250,1793.947526079627
251,1997.3789076980968
252,2766.4923831719207
253,2613.65350270381
254,2185.1744970652617
255,1988.2367454102812
256,1336.0241816783175
257,1034.480113752109
258,505.9731827329224
259,204.134512363364
260,58.00954091047347
261,5.790203372425269
262,0.0
263,0.0
264,0.0
265,0.4353113636121506
266,77.31788336310403
267,178.66179203994716
268,345.80092853796185
269,823.8879954766787
270,890.1652348898629
271,1089.3500795742727
272,1401.915595809672
273,1281.0434106891296
274,1398.845050769506
275,1127.111005481116
276,1067.932904271434
277,624.1517180578121
278,851.163163056069
279,759.1634206946042
280,637.4196581091724
281,391.9222339529159
282,213.22446518499527
283,76.81197321788791
284,11.89156603246678
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,69.9118881566091
291,161.87891248035965
292,382.4923249213773
293,769.3524870100698
294,1659.9442131870162
295,1902.0902466310124
296,1501.1905572542694
297,2113.8808088342066
298,2530.0461683981275
299,2190.5988977626057
300,1605.8190718056742
301,1657.748641154589
302,1618.579909960993
303,1502.0839621147052
304,1165.2693621459382
305,736.9062942255142
306,373.13238821478666
307,189.19290207317815
308,40.65813621132457
309,0.0
310,0.0
311,0.0
312,0.0
313,0.3390881314014633
314,54.93233463513478
315,201.83421185543537
316,495.7909825356693
317,851.9026987370426
318,1271.1412294220884
319,1648.5889143250372
320,2401.336283146647
321,3244.800671224354
322,3210.530886917408
323,2483.8846217729497
324,2069.790302686746
325,1711.0814629570225
326,1393.3468260067646
327,820.0093849513856
328,839.453649824194
329,474.76421668257245
330,231.7946408686452
331,164.95372838744206
332,24.7071189080081
333,0.0
334,0.0
335,8.287804482169696
336,0.0
337,0.3432425871093985
338,31.187409278758345
339,100.58644878647634
340,260.9328701668385
341,633.607685729575
342,837.1703242966901
343,1036.2402695648798
344,1139.574889425336
345,1859.704558833745
346,1197.0523010292875
347,1516.7413506032574
348,1133.1106889849011
349,1257.0137816274785
350,1292.666568932406
351,1228.3693929591466
352,897.0438089550543
353,550.0165100500482
354,318.6252801785292
355,157.34921093567806
356,34.647159628739765
357,0.0
358,4.454976963093506
359,1.77454568074773
360,0.0
